15-Jun-2016	3.209300647
14-Jun-2016	-4.000175857
13-Jun-2016	2.093079706
10-Jun-2016	0.583324297
09-Jun-2016	1.821711638
08-Jun-2016	-1.614919296
07-Jun-2016	-3.243712511
06-Jun-2016	1.38589838
03-Jun-2016	-0.228333129
02-Jun-2016	-10.94497977
01-Jun-2016	-0.287438715
31-May-2016	-0.598734466
30-May-2016	-1.223923592
27-May-2016	0
26-May-2016	3.088481722
25-May-2016	-0.204977119
24-May-2016	-1.764945402
23-May-2016	6.288071593
20-May-2016	1.080242687
19-May-2016	-0.015715731
18-May-2016	-1.956135801
17-May-2016	8.110139452
16-May-2016	-1.179857536
13-May-2016	-2.676916172
12-May-2016	-1.376110813
11-May-2016	2.727759963
10-May-2016	-2.453478288
09-May-2016	-3.949013137
06-May-2016	7.132570256
05-May-2016	-4.286592963
04-May-2016	-3.117507898
03-May-2016	5.458637484
02-May-2016	3.032645675
29-Apr-2016	2.097995605
28-Apr-2016	-6.931360525
27-Apr-2016	-4.869972993
26-Apr-2016	-1.156199935
25-Apr-2016	-1.785814453
22-Apr-2016	0.413624751
21-Apr-2016	2.551040512
20-Apr-2016	-2.540665064
19-Apr-2016	2.40226526
18-Apr-2016	-4.030253966
15-Apr-2016	-0.450144504
14-Apr-2016	-2.510126717
13-Apr-2016	3.897846063
12-Apr-2016	3.032342635
11-Apr-2016	-0.498563455
08-Apr-2016	-6.006128603
07-Apr-2016	-4.077020077
06-Apr-2016	-2.813023957
05-Apr-2016	-0.275296477
04-Apr-2016	-3.421898614
01-Apr-2016	3.014197784
31-Mar-2016	-0.933127532
30-Mar-2016	1.010352142
29-Mar-2016	0.80651507
28-Mar-2016	-6.025590643
25-Mar-2016	0.2950615
24-Mar-2016	0
23-Mar-2016	-1.977403844
22-Mar-2016	7.646754775
21-Mar-2016	-0.217432667
18-Mar-2016	0.17498107
17-Mar-2016	-0.364105899
16-Mar-2016	1.356840097
15-Mar-2016	-6.426121927
14-Mar-2016	-1.343033927
11-Mar-2016	3.428495484
10-Mar-2016	2.0512324
09-Mar-2016	-3.657432882
08-Mar-2016	-0.509545399
07-Mar-2016	3.655012653
04-Mar-2016	-3.490300977
03-Mar-2016	0.805064062
02-Mar-2016	-4.41075427
01-Mar-2016	-3.290973902
29-Feb-2016	4.258109873
26-Feb-2016	-3.612243392
25-Feb-2016	3.784647457
24-Feb-2016	-1.301240093
23-Feb-2016	-1.060523563
22-Feb-2016	-2.263958838
19-Feb-2016	-0.923786857
18-Feb-2016	1.696745375
17-Feb-2016	-4.748174361
16-Feb-2016	-1.827618934
15-Feb-2016	7.899435692
12-Feb-2016	0
11-Feb-2016	-2.647463029
10-Feb-2016	-6.839672758
09-Feb-2016	-2.174323656
08-Feb-2016	4.513366845
